userId,type,numberOfStamps,Date,HrOD,WOD,TOD,date
5776ab0af2560abe7b424f24,1,47,7/1/16,17,Fri,17:40:29,2016-07-01T17:40:29.000Z
5776ab05f2560abe7b424f23,1,2,7/1/16,17,Fri,17:40:25,2016-07-01T17:40:25.000Z
5776aafff2560abe7b424f22,1,44,7/1/16,17,Fri,17:40:18,2016-07-01T17:40:18.000Z
5776aaf6f2560abe7b424f21,1,2,7/1/16,17,Fri,17:40:09,2016-07-01T17:40:09.000Z
5776aaf1f2560abe7b424f20,1,2,7/1/16,17,Fri,17:40:04,2016-07-01T17:40:04.000Z
5776aaecf2560abe7b424f1f,1,4,7/1/16,17,Fri,17:39:59,2016-07-01T17:39:59.000Z
5776aae7f2560abe7b424f1e,1,6,7/1/16,17,Fri,17:39:54,2016-07-01T17:39:54.000Z
5776aae2f2560abe7b424f1d,1,2,7/1/16,17,Fri,17:39:49,2016-07-01T17:39:49.000Z
5776aaddf2560abe7b424f1c,1,1,7/1/16,17,Fri,17:39:45,2016-07-01T17:39:45.000Z
5776aad6f2560abe7b424f1b,1,3,7/1/16,17,Fri,17:39:38,2016-07-01T17:39:38.000Z
5776aad1f2560abe7b424f1a,1,2,7/1/16,17,Fri,17:39:33,2016-07-01T17:39:33.000Z
5776aacbf2560abe7b424f19,1,21,7/1/16,17,Fri,17:39:26,2016-07-01T17:39:26.000Z
5776aac5f2560abe7b424f18,1,48,7/1/16,17,Fri,17:39:21,2016-07-01T17:39:21.000Z
5776aabff2560abe7b424f17,1,4,7/1/16,17,Fri,17:39:15,2016-07-01T17:39:15.000Z
5776aabaf2560abe7b424f16,1,2,7/1/16,17,Fri,17:39:10,2016-07-01T17:39:10.000Z
5776aab3f2560abe7b424f15,1,1,7/1/16,17,Fri,17:39:03,2016-07-01T17:39:03.000Z
5776aaaef2560abe7b424f14,1,2,7/1/16,17,Fri,17:38:58,2016-07-01T17:38:58.000Z
5776aaa9f2560abe7b424f13,1,4,7/1/16,17,Fri,17:38:53,2016-07-01T17:38:53.000Z
5776aaa2f2560abe7b424f12,1,7,7/1/16,17,Fri,17:38:46,2016-07-01T17:38:46.000Z
5776aa9df2560abe7b424f11,1,2,7/1/16,17,Fri,17:38:41,2016-07-01T17:38:41.000Z
5776aa98f2560abe7b424f10,1,,7/1/16,17,Fri,17:38:36,2016-07-01T17:38:36.000Z
5776aa8ff2560abe7b424f0f,1,2,7/1/16,17,Fri,17:38:27,2016-07-01T17:38:27.000Z
5776aa88f2560abe7b424f0e,1,1,7/1/16,17,Fri,17:38:20,2016-07-01T17:38:20.000Z
5776aa82f2560abe7b424f0d,1,2,7/1/16,17,Fri,17:38:13,2016-07-01T17:38:13.000Z
5776aa7df2560abe7b424f0c,1,7,7/1/16,17,Fri,17:38:08,2016-07-01T17:38:08.000Z
5776aa78f2560abe7b424f0b,1,1,7/1/16,17,Fri,17:38:03,2016-07-01T17:38:03.000Z
5776aa71f2560abe7b424f0a,1,1,7/1/16,17,Fri,17:37:56,2016-07-01T17:37:56.000Z
5776aa6cf2560abe7b424f09,1,4,7/1/16,17,Fri,17:37:51,2016-07-01T17:37:51.000Z
5776aa67f2560abe7b424f08,1,2,7/1/16,17,Fri,17:37:46,2016-07-01T17:37:46.000Z
5776aa62f2560abe7b424f07,1,1,7/1/16,17,Fri,17:37:41,2016-07-01T17:37:41.000Z
5776aa5df2560abe7b424f06,1,2,7/1/16,17,Fri,17:37:36,2016-07-01T17:37:36.000Z
5776aa58f2560abe7b424f05,1,8,7/1/16,17,Fri,17:37:31,2016-07-01T17:37:31.000Z
5776aa53f2560abe7b424f04,1,1,7/1/16,17,Fri,17:37:26,2016-07-01T17:37:26.000Z
5776aa4df2560abe7b424f03,1,10,7/1/16,17,Fri,17:37:21,2016-07-01T17:37:21.000Z
5776aa47f2560abe7b424f02,1,10,7/1/16,17,Fri,17:37:15,2016-07-01T17:37:15.000Z
5776aa42f2560abe7b424f01,1,5,7/1/16,17,Fri,17:37:10,2016-07-01T17:37:10.000Z
5776aa3ef2560abe7b424f00,1,4,7/1/16,17,Fri,17:37:05,2016-07-01T17:37:05.000Z
5776aa39f2560abe7b424eff,1,3,7/1/16,17,Fri,17:37:00,2016-07-01T17:37:00.000Z
5776aa34f2560abe7b424efe,1,2,7/1/16,17,Fri,17:36:55,2016-07-01T17:36:55.000Z
5776aa2ff2560abe7b424efd,1,3,7/1/16,17,Fri,17:36:50,2016-07-01T17:36:50.000Z
5776aa2af2560abe7b424efc,1,4,7/1/16,17,Fri,17:36:45,2016-07-01T17:36:45.000Z
5776aa25f2560abe7b424efb,1,3,7/1/16,17,Fri,17:36:40,2016-07-01T17:36:40.000Z
5776aa20f2560abe7b424efa,1,1,7/1/16,17,Fri,17:36:35,2016-07-01T17:36:35.000Z
5776aa1bf2560abe7b424ef9,1,2,7/1/16,17,Fri,17:36:30,2016-07-01T17:36:30.000Z
5776aa16f2560abe7b424ef8,1,2,7/1/16,17,Fri,17:36:25,2016-07-01T17:36:25.000Z
5776aa11f2560abe7b424ef7,1,1,7/1/16,17,Fri,17:36:20,2016-07-01T17:36:20.000Z
5776aa0cf2560abe7b424ef6,1,1,7/1/16,17,Fri,17:36:16,2016-07-01T17:36:16.000Z
5776aa07f2560abe7b424ef5,1,2,7/1/16,17,Fri,17:36:11,2016-07-01T17:36:11.000Z
5776aa02f2560abe7b424ef4,1,2,7/1/16,17,Fri,17:36:06,2016-07-01T17:36:06.000Z
5776a9fdf2560abe7b424ef3,1,2,7/1/16,17,Fri,17:36:01,2016-07-01T17:36:01.000Z
5776a9f9f2560abe7b424ef2,1,2,7/1/16,17,Fri,17:35:56,2016-07-01T17:35:56.000Z
5776a9f4f2560abe7b424ef1,1,2,7/1/16,17,Fri,17:35:51,2016-07-01T17:35:51.000Z
5776a9eff2560abe7b424ef0,1,2,7/1/16,17,Fri,17:35:46,2016-07-01T17:35:46.000Z
5776a9eaf2560abe7b424eef,1,4,7/1/16,17,Fri,17:35:41,2016-07-01T17:35:41.000Z
5776a9e5f2560abe7b424eee,1,1,7/1/16,17,Fri,17:35:36,2016-07-01T17:35:36.000Z
5776a9e0f2560abe7b424eed,1,2,7/1/16,17,Fri,17:35:31,2016-07-01T17:35:31.000Z
5776a9dbf2560abe7b424eec,1,2,7/1/16,17,Fri,17:35:26,2016-07-01T17:35:26.000Z
5776a9d6f2560abe7b424eeb,1,1,7/1/16,17,Fri,17:35:21,2016-07-01T17:35:21.000Z
5776a9d1f2560abe7b424eea,1,5,7/1/16,17,Fri,17:35:16,2016-07-01T17:35:16.000Z
5776a9ccf2560abe7b424ee9,1,4,7/1/16,17,Fri,17:35:11,2016-07-01T17:35:11.000Z
5776a9c7f2560abe7b424ee8,1,1,7/1/16,17,Fri,17:35:06,2016-07-01T17:35:06.000Z
5776a9c2f2560abe7b424ee7,1,2,7/1/16,17,Fri,17:35:01,2016-07-01T17:35:01.000Z
5776a9bdf2560abe7b424ee6,1,1,7/1/16,17,Fri,17:34:57,2016-07-01T17:34:57.000Z
5776a9b8f2560abe7b424ee5,1,2,7/1/16,17,Fri,17:34:52,2016-07-01T17:34:52.000Z
5776a9b3f2560abe7b424ee4,1,5,7/1/16,17,Fri,17:34:46,2016-07-01T17:34:46.000Z
5776a9aef2560abe7b424ee3,1,3,7/1/16,17,Fri,17:34:42,2016-07-01T17:34:42.000Z
5776a9a9f2560abe7b424ee2,1,4,7/1/16,17,Fri,17:34:37,2016-07-01T17:34:37.000Z
5776a9a4f2560abe7b424ee1,1,2,7/1/16,17,Fri,17:34:32,2016-07-01T17:34:32.000Z
5776a99ff2560abe7b424ee0,1,5,7/1/16,17,Fri,17:34:27,2016-07-01T17:34:27.000Z
5776a999f2560abe7b424edf,1,4,7/1/16,17,Fri,17:34:20,2016-07-01T17:34:20.000Z
5776a994f2560abe7b424ede,1,3,7/1/16,17,Fri,17:34:16,2016-07-01T17:34:16.000Z
5776a98ff2560abe7b424edd,1,2,7/1/16,17,Fri,17:34:11,2016-07-01T17:34:11.000Z
5776a98af2560abe7b424edc,1,1,7/1/16,17,Fri,17:34:06,2016-07-01T17:34:06.000Z
5776a985f2560abe7b424edb,1,5,7/1/16,17,Fri,17:34:01,2016-07-01T17:34:01.000Z
5776a980f2560abe7b424eda,1,1,7/1/16,17,Fri,17:33:56,2016-07-01T17:33:56.000Z
5776a97cf2560abe7b424ed9,1,2,7/1/16,17,Fri,17:33:51,2016-07-01T17:33:51.000Z
5776a976f2560abe7b424ed8,1,1,7/1/16,17,Fri,17:33:46,2016-07-01T17:33:46.000Z
5776a972f2560abe7b424ed7,1,2,7/1/16,17,Fri,17:33:41,2016-07-01T17:33:41.000Z
5776a96df2560abe7b424ed6,1,1,7/1/16,17,Fri,17:33:36,2016-07-01T17:33:36.000Z
5776a968f2560abe7b424ed5,1,3,7/1/16,17,Fri,17:33:31,2016-07-01T17:33:31.000Z
5776a963f2560abe7b424ed4,1,3,7/1/16,17,Fri,17:33:26,2016-07-01T17:33:26.000Z
5776a95ef2560abe7b424ed3,1,2,7/1/16,17,Fri,17:33:21,2016-07-01T17:33:21.000Z
5776a959f2560abe7b424ed2,1,3,7/1/16,17,Fri,17:33:16,2016-07-01T17:33:16.000Z
5776a954f2560abe7b424ed1,1,3,7/1/16,17,Fri,17:33:11,2016-07-01T17:33:11.000Z
5776a94ff2560abe7b424ed0,1,3,7/1/16,17,Fri,17:33:06,2016-07-01T17:33:06.000Z
5776a94af2560abe7b424ecf,1,1,7/1/16,17,Fri,17:33:01,2016-07-01T17:33:01.000Z
5776a945f2560abe7b424ece,1,4,7/1/16,17,Fri,17:32:56,2016-07-01T17:32:56.000Z
5776a940f2560abe7b424ecd,1,2,7/1/16,17,Fri,17:32:51,2016-07-01T17:32:51.000Z
5776a93bf2560abe7b424ecc,1,1,7/1/16,17,Fri,17:32:46,2016-07-01T17:32:46.000Z
5776a936f2560abe7b424ecb,1,2,7/1/16,17,Fri,17:32:41,2016-07-01T17:32:41.000Z
5776a931f2560abe7b424eca,1,3,7/1/16,17,Fri,17:32:36,2016-07-01T17:32:36.000Z
5776a92cf2560abe7b424ec9,1,4,7/1/16,17,Fri,17:32:31,2016-07-01T17:32:31.000Z
5776a927f2560abe7b424ec8,1,2,7/1/16,17,Fri,17:32:26,2016-07-01T17:32:26.000Z
5776a922f2560abe7b424ec7,1,2,7/1/16,17,Fri,17:32:22,2016-07-01T17:32:22.000Z
5776a91df2560abe7b424ec6,1,1,7/1/16,17,Fri,17:32:17,2016-07-01T17:32:17.000Z
5776a918f2560abe7b424ec5,1,1,7/1/16,17,Fri,17:32:12,2016-07-01T17:32:12.000Z
5776a913f2560abe7b424ec4,1,1,7/1/16,17,Fri,17:32:07,2016-07-01T17:32:07.000Z
5776a90ff2560abe7b424ec3,1,9,7/1/16,17,Fri,17:32:02,2016-07-01T17:32:02.000Z
5776a909f2560abe7b424ec2,1,1,7/1/16,17,Fri,17:31:57,2016-07-01T17:31:57.000Z
5776a904f2560abe7b424ec1,1,2,7/1/16,17,Fri,17:31:51,2016-07-01T17:31:51.000Z
5776a8fff2560abe7b424ec0,1,1,7/1/16,17,Fri,17:31:46,2016-07-01T17:31:46.000Z
5776a8faf2560abe7b424ebf,1,2,7/1/16,17,Fri,17:31:41,2016-07-01T17:31:41.000Z
5776a8f5f2560abe7b424ebe,1,4,7/1/16,17,Fri,17:31:36,2016-07-01T17:31:36.000Z
5776a8f0f2560abe7b424ebd,1,1,7/1/16,17,Fri,17:31:31,2016-07-01T17:31:31.000Z
5776a8ebf2560abe7b424ebc,1,3,7/1/16,17,Fri,17:31:26,2016-07-01T17:31:26.000Z
5776a8e6f2560abe7b424ebb,1,3,7/1/16,17,Fri,17:31:21,2016-07-01T17:31:21.000Z
5776a8e1f2560abe7b424eba,1,1,7/1/16,17,Fri,17:31:16,2016-07-01T17:31:16.000Z
5776a8dcf2560abe7b424eb9,1,1,7/1/16,17,Fri,17:31:11,2016-07-01T17:31:11.000Z
5776a8d7f2560abe7b424eb8,1,2,7/1/16,17,Fri,17:31:06,2016-07-01T17:31:06.000Z
5776a8d2f2560abe7b424eb7,1,2,7/1/16,17,Fri,17:31:01,2016-07-01T17:31:01.000Z
5776a8cdf2560abe7b424eb6,1,2,7/1/16,17,Fri,17:30:56,2016-07-01T17:30:56.000Z
5776a8c8f2560abe7b424eb5,1,1,7/1/16,17,Fri,17:30:52,2016-07-01T17:30:52.000Z
5776a8c3f2560abe7b424eb4,1,2,7/1/16,17,Fri,17:30:47,2016-07-01T17:30:47.000Z
5776a8bef2560abe7b424eb3,1,1,7/1/16,17,Fri,17:30:42,2016-07-01T17:30:42.000Z
5776a8b9f2560abe7b424eb2,1,4,7/1/16,17,Fri,17:30:37,2016-07-01T17:30:37.000Z
5776a8b4f2560abe7b424eb1,1,1,7/1/16,17,Fri,17:30:32,2016-07-01T17:30:32.000Z
5776a8aff2560abe7b424eb0,1,1,7/1/16,17,Fri,17:30:26,2016-07-01T17:30:26.000Z
5776a8aaf2560abe7b424eaf,1,9,7/1/16,17,Fri,17:30:21,2016-07-01T17:30:21.000Z
5776a8a5f2560abe7b424eae,1,4,7/1/16,17,Fri,17:30:16,2016-07-01T17:30:16.000Z
5776a8a0f2560abe7b424ead,1,1,7/1/16,17,Fri,17:30:11,2016-07-01T17:30:11.000Z
5776a89bf2560abe7b424eac,1,5,7/1/16,17,Fri,17:30:06,2016-07-01T17:30:06.000Z
5776a896f2560abe7b424eab,1,1,7/1/16,17,Fri,17:30:01,2016-07-01T17:30:01.000Z
5776a891f2560abe7b424eaa,1,1,7/1/16,17,Fri,17:29:56,2016-07-01T17:29:56.000Z
5776a88cf2560abe7b424ea9,1,1,7/1/16,17,Fri,17:29:51,2016-07-01T17:29:51.000Z
5776a887f2560abe7b424ea8,1,2,7/1/16,17,Fri,17:29:46,2016-07-01T17:29:46.000Z
5776a882f2560abe7b424ea7,1,5,7/1/16,17,Fri,17:29:41,2016-07-01T17:29:41.000Z
5776a87df2560abe7b424ea6,1,1,7/1/16,17,Fri,17:29:36,2016-07-01T17:29:36.000Z
5776a878f2560abe7b424ea5,1,2,7/1/16,17,Fri,17:29:31,2016-07-01T17:29:31.000Z
5776a872f2560abe7b424ea4,1,1,7/1/16,17,Fri,17:29:26,2016-07-01T17:29:26.000Z
5776a86ef2560abe7b424ea3,1,1,7/1/16,17,Fri,17:29:21,2016-07-01T17:29:21.000Z
5776a869f2560abe7b424ea2,1,2,7/1/16,17,Fri,17:29:16,2016-07-01T17:29:16.000Z
5776a864f2560abe7b424ea1,1,1,7/1/16,17,Fri,17:29:11,2016-07-01T17:29:11.000Z
5776a85ef2560abe7b424ea0,1,3,7/1/16,17,Fri,17:29:06,2016-07-01T17:29:06.000Z
5776a85af2560abe7b424e9f,1,2,7/1/16,17,Fri,17:29:01,2016-07-01T17:29:01.000Z
5776a855f2560abe7b424e9e,1,1,7/1/16,17,Fri,17:28:56,2016-07-01T17:28:56.000Z
5776a84ff2560abe7b424e9d,1,2,7/1/16,17,Fri,17:28:51,2016-07-01T17:28:51.000Z
5776a84af2560abe7b424e9c,1,2,7/1/16,17,Fri,17:28:46,2016-07-01T17:28:46.000Z
5776a845f2560abe7b424e9b,1,1,7/1/16,17,Fri,17:28:41,2016-07-01T17:28:41.000Z
5776a840f2560abe7b424e9a,1,2,7/1/16,17,Fri,17:28:36,2016-07-01T17:28:36.000Z
5776a83bf2560abe7b424e99,1,3,7/1/16,17,Fri,17:28:31,2016-07-01T17:28:31.000Z
5776a836f2560abe7b424e98,1,1,7/1/16,17,Fri,17:28:26,2016-07-01T17:28:26.000Z
5776a831f2560abe7b424e97,1,2,7/1/16,17,Fri,17:28:21,2016-07-01T17:28:21.000Z
5776a82cf2560abe7b424e96,1,3,7/1/16,17,Fri,17:28:15,2016-07-01T17:28:15.000Z
5776a827f2560abe7b424e95,1,2,7/1/16,17,Fri,17:28:10,2016-07-01T17:28:10.000Z
5776a821f2560abe7b424e94,1,12,7/1/16,17,Fri,17:28:04,2016-07-01T17:28:04.000Z
5776a81cf2560abe7b424e93,1,2,7/1/16,17,Fri,17:27:59,2016-07-01T17:27:59.000Z
5776a817f2560abe7b424e92,1,1,7/1/16,17,Fri,17:27:54,2016-07-01T17:27:54.000Z
5776a812f2560abe7b424e91,1,3,7/1/16,17,Fri,17:27:49,2016-07-01T17:27:49.000Z
5776a80df2560abe7b424e90,1,2,7/1/16,17,Fri,17:27:44,2016-07-01T17:27:44.000Z
5776a808f2560abe7b424e8f,1,2,7/1/16,17,Fri,17:27:39,2016-07-01T17:27:39.000Z
5776a803f2560abe7b424e8e,1,2,7/1/16,17,Fri,17:27:34,2016-07-01T17:27:34.000Z
5776a7fef2560abe7b424e8d,1,2,7/1/16,17,Fri,17:27:30,2016-07-01T17:27:30.000Z
5776a7f9f2560abe7b424e8c,1,4,7/1/16,17,Fri,17:27:25,2016-07-01T17:27:25.000Z
5776a7f4f2560abe7b424e8b,1,2,7/1/16,17,Fri,17:27:20,2016-07-01T17:27:20.000Z
5776a7eff2560abe7b424e8a,1,2,7/1/16,17,Fri,17:27:15,2016-07-01T17:27:15.000Z
5776a7eaf2560abe7b424e89,1,3,7/1/16,17,Fri,17:27:10,2016-07-01T17:27:10.000Z
5776a7e5f2560abe7b424e88,1,1,7/1/16,17,Fri,17:27:05,2016-07-01T17:27:05.000Z
5776a7e0f2560abe7b424e87,1,3,7/1/16,17,Fri,17:26:59,2016-07-01T17:26:59.000Z
5776a7daf2560abe7b424e86,1,1,7/1/16,17,Fri,17:26:54,2016-07-01T17:26:54.000Z
5776a7d5f2560abe7b424e85,1,4,7/1/16,17,Fri,17:26:49,2016-07-01T17:26:49.000Z
5776a7d0f2560abe7b424e84,1,2,7/1/16,17,Fri,17:26:44,2016-07-01T17:26:44.000Z
5776a7cbf2560abe7b424e83,1,2,7/1/16,17,Fri,17:26:39,2016-07-01T17:26:39.000Z
5776a7c6f2560abe7b424e82,1,2,7/1/16,17,Fri,17:26:34,2016-07-01T17:26:34.000Z
5776a7c1f2560abe7b424e81,1,2,7/1/16,17,Fri,17:26:29,2016-07-01T17:26:29.000Z
5776a7bcf2560abe7b424e80,1,4,7/1/16,17,Fri,17:26:24,2016-07-01T17:26:24.000Z
5776a7b8f2560abe7b424e7f,1,1,7/1/16,17,Fri,17:26:19,2016-07-01T17:26:19.000Z
5776a7b3f2560abe7b424e7e,1,3,7/1/16,17,Fri,17:26:14,2016-07-01T17:26:14.000Z
5776a7aef2560abe7b424e7d,1,,7/1/16,17,Fri,17:26:09,2016-07-01T17:26:09.000Z
5776a7a9f2560abe7b424e7c,1,2,7/1/16,17,Fri,17:26:04,2016-07-01T17:26:04.000Z
5776a7a4f2560abe7b424e7b,1,2,7/1/16,17,Fri,17:25:59,2016-07-01T17:25:59.000Z
5776a79ff2560abe7b424e7a,1,4,7/1/16,17,Fri,17:25:54,2016-07-01T17:25:54.000Z
5776a79af2560abe7b424e79,1,5,7/1/16,17,Fri,17:25:50,2016-07-01T17:25:50.000Z
5776a795f2560abe7b424e78,1,1,7/1/16,17,Fri,17:25:45,2016-07-01T17:25:45.000Z
5776a791f2560abe7b424e77,1,2,7/1/16,17,Fri,17:25:40,2016-07-01T17:25:40.000Z
5776a78cf2560abe7b424e76,1,2,7/1/16,17,Fri,17:25:35,2016-07-01T17:25:35.000Z
5776a787f2560abe7b424e75,1,2,7/1/16,17,Fri,17:25:30,2016-07-01T17:25:30.000Z
5776a782f2560abe7b424e74,1,9,7/1/16,17,Fri,17:25:25,2016-07-01T17:25:25.000Z
5776a77df2560abe7b424e73,1,8,7/1/16,17,Fri,17:25:20,2016-07-01T17:25:20.000Z
5776a778f2560abe7b424e72,1,1,7/1/16,17,Fri,17:25:16,2016-07-01T17:25:16.000Z
5776a773f2560abe7b424e71,1,1,7/1/16,17,Fri,17:25:11,2016-07-01T17:25:11.000Z
5776a76ef2560abe7b424e70,1,2,7/1/16,17,Fri,17:25:06,2016-07-01T17:25:06.000Z
5776a769f2560abe7b424e6f,1,2,7/1/16,17,Fri,17:25:01,2016-07-01T17:25:01.000Z
5776a764f2560abe7b424e6e,1,1,7/1/16,17,Fri,17:24:56,2016-07-01T17:24:56.000Z
5776a75ff2560abe7b424e6d,1,2,7/1/16,17,Fri,17:24:51,2016-07-01T17:24:51.000Z
5776a75bf2560abe7b424e6c,1,1,7/1/16,17,Fri,17:24:46,2016-07-01T17:24:46.000Z
5776a756f2560abe7b424e6b,1,4,7/1/16,17,Fri,17:24:41,2016-07-01T17:24:41.000Z
5776a750f2560abe7b424e6a,1,1,7/1/16,17,Fri,17:24:36,2016-07-01T17:24:36.000Z
5776a74bf2560abe7b424e69,1,1,7/1/16,17,Fri,17:24:31,2016-07-01T17:24:31.000Z
5776a746f2560abe7b424e68,1,5,7/1/16,17,Fri,17:24:26,2016-07-01T17:24:26.000Z
5776a741f2560abe7b424e67,1,4,7/1/16,17,Fri,17:24:21,2016-07-01T17:24:21.000Z
5776a73df2560abe7b424e66,1,3,7/1/16,17,Fri,17:24:16,2016-07-01T17:24:16.000Z
5776a738f2560abe7b424e65,1,3,7/1/16,17,Fri,17:24:11,2016-07-01T17:24:11.000Z
5776a733f2560abe7b424e64,1,1,7/1/16,17,Fri,17:24:06,2016-07-01T17:24:06.000Z
5776a72ef2560abe7b424e63,1,1,7/1/16,17,Fri,17:24:01,2016-07-01T17:24:01.000Z
5776a729f2560abe7b424e62,1,5,7/1/16,17,Fri,17:23:56,2016-07-01T17:23:56.000Z
5776a724f2560abe7b424e61,1,3,7/1/16,17,Fri,17:23:52,2016-07-01T17:23:52.000Z
5776a71ff2560abe7b424e60,1,3,7/1/16,17,Fri,17:23:47,2016-07-01T17:23:47.000Z
5776a71af2560abe7b424e5f,1,2,7/1/16,17,Fri,17:23:42,2016-07-01T17:23:42.000Z
5776a715f2560abe7b424e5e,1,4,7/1/16,17,Fri,17:23:37,2016-07-01T17:23:37.000Z
5776a710f2560abe7b424e5d,1,1,7/1/16,17,Fri,17:23:32,2016-07-01T17:23:32.000Z
5776a70cf2560abe7b424e5c,1,1,7/1/16,17,Fri,17:23:27,2016-07-01T17:23:27.000Z
5776a707f2560abe7b424e5b,1,3,7/1/16,17,Fri,17:23:22,2016-07-01T17:23:22.000Z
5776a702f2560abe7b424e5a,1,4,7/1/16,17,Fri,17:23:17,2016-07-01T17:23:17.000Z
5776a6fdf2560abe7b424e59,1,1,7/1/16,17,Fri,17:23:12,2016-07-01T17:23:12.000Z
5776a6f8f2560abe7b424e58,1,1,7/1/16,17,Fri,17:23:07,2016-07-01T17:23:07.000Z
5776a6f3f2560abe7b424e57,1,1,7/1/16,17,Fri,17:23:02,2016-07-01T17:23:02.000Z
5776a6eef2560abe7b424e56,1,3,7/1/16,17,Fri,17:22:57,2016-07-01T17:22:57.000Z
5776a6e9f2560abe7b424e55,1,2,7/1/16,17,Fri,17:22:53,2016-07-01T17:22:53.000Z
5776a6e4f2560abe7b424e54,1,4,7/1/16,17,Fri,17:22:48,2016-07-01T17:22:48.000Z
5776a6dff2560abe7b424e53,1,1,7/1/16,17,Fri,17:22:43,2016-07-01T17:22:43.000Z
5776a6dbf2560abe7b424e52,1,2,7/1/16,17,Fri,17:22:38,2016-07-01T17:22:38.000Z
5776a6d6f2560abe7b424e51,1,1,7/1/16,17,Fri,17:22:33,2016-07-01T17:22:33.000Z
5776a6d1f2560abe7b424e50,1,1,7/1/16,17,Fri,17:22:28,2016-07-01T17:22:28.000Z
5776a6ccf2560abe7b424e4f,1,4,7/1/16,17,Fri,17:22:23,2016-07-01T17:22:23.000Z
5776a6c7f2560abe7b424e4e,1,1,7/1/16,17,Fri,17:22:18,2016-07-01T17:22:18.000Z
5776a6c2f2560abe7b424e4d,1,1,7/1/16,17,Fri,17:22:14,2016-07-01T17:22:14.000Z
57753ff3f2560abe7b424019,1,8,7/1/16,17,Fri,17:22:09,2016-07-01T17:22:09.000Z
5776a6b9f2560abe7b424e4c,1,4,7/1/16,17,Fri,17:22:04,2016-07-01T17:22:04.000Z
5776a6b4f2560abe7b424e4b,1,2,7/1/16,17,Fri,17:21:59,2016-07-01T17:21:59.000Z
5776a6aff2560abe7b424e4a,1,1,7/1/16,17,Fri,17:21:54,2016-07-01T17:21:54.000Z
5776a6aaf2560abe7b424e49,1,4,7/1/16,17,Fri,17:21:49,2016-07-01T17:21:49.000Z
5776a6a5f2560abe7b424e48,1,1,7/1/16,17,Fri,17:21:45,2016-07-01T17:21:45.000Z
5776a6a0f2560abe7b424e47,1,2,7/1/16,17,Fri,17:21:40,2016-07-01T17:21:40.000Z
5776a69cf2560abe7b424e46,1,2,7/1/16,17,Fri,17:21:35,2016-07-01T17:21:35.000Z
5776a697f2560abe7b424e45,1,2,7/1/16,17,Fri,17:21:30,2016-07-01T17:21:30.000Z
5776a692f2560abe7b424e44,1,2,7/1/16,17,Fri,17:21:25,2016-07-01T17:21:25.000Z
5776a68df2560abe7b424e43,1,1,7/1/16,17,Fri,17:21:20,2016-07-01T17:21:20.000Z
5776a688f2560abe7b424e42,1,1,7/1/16,17,Fri,17:21:15,2016-07-01T17:21:15.000Z
5776a683f2560abe7b424e41,1,4,7/1/16,17,Fri,17:21:10,2016-07-01T17:21:10.000Z
5776a67ef2560abe7b424e40,1,7,7/1/16,17,Fri,17:21:05,2016-07-01T17:21:05.000Z
5776a679f2560abe7b424e3f,1,3,7/1/16,17,Fri,17:21:00,2016-07-01T17:21:00.000Z
5776a674f2560abe7b424e3e,1,1,7/1/16,17,Fri,17:20:55,2016-07-01T17:20:55.000Z
5776a66ef2560abe7b424e3d,1,14,7/1/16,17,Fri,17:20:50,2016-07-01T17:20:50.000Z
5776a669f2560abe7b424e3c,1,13,7/1/16,17,Fri,17:20:44,2016-07-01T17:20:44.000Z
5776a664f2560abe7b424e3b,1,1,7/1/16,17,Fri,17:20:39,2016-07-01T17:20:39.000Z
5776a65ff2560abe7b424e3a,1,1,7/1/16,17,Fri,17:20:34,2016-07-01T17:20:34.000Z
5776a65af2560abe7b424e39,1,1,7/1/16,17,Fri,17:20:29,2016-07-01T17:20:29.000Z
5776a655f2560abe7b424e38,1,1,7/1/16,17,Fri,17:20:24,2016-07-01T17:20:24.000Z
5776a650f2560abe7b424e37,1,1,7/1/16,17,Fri,17:20:19,2016-07-01T17:20:19.000Z
5776a64af2560abe7b424e36,1,13,7/1/16,17,Fri,17:20:14,2016-07-01T17:20:14.000Z
5776a645f2560abe7b424e35,1,1,7/1/16,17,Fri,17:20:09,2016-07-01T17:20:09.000Z
5776a640f2560abe7b424e34,1,5,7/1/16,17,Fri,17:20:04,2016-07-01T17:20:04.000Z
5776a63bf2560abe7b424e33,1,3,7/1/16,17,Fri,17:19:59,2016-07-01T17:19:59.000Z
5776a636f2560abe7b424e32,1,3,7/1/16,17,Fri,17:19:54,2016-07-01T17:19:54.000Z
5776a631f2560abe7b424e31,1,4,7/1/16,17,Fri,17:19:49,2016-07-01T17:19:49.000Z
5776a62cf2560abe7b424e30,1,3,7/1/16,17,Fri,17:19:44,2016-07-01T17:19:44.000Z
5776a627f2560abe7b424e2f,1,3,7/1/16,17,Fri,17:19:39,2016-07-01T17:19:39.000Z
5776a622f2560abe7b424e2e,1,1,7/1/16,17,Fri,17:19:34,2016-07-01T17:19:34.000Z
5776a61df2560abe7b424e2d,1,3,7/1/16,17,Fri,17:19:29,2016-07-01T17:19:29.000Z
5776a618f2560abe7b424e2c,1,6,7/1/16,17,Fri,17:19:24,2016-07-01T17:19:24.000Z
5776a611f2560abe7b424e2b,1,3,7/1/16,17,Fri,17:19:17,2016-07-01T17:19:17.000Z
5776a60cf2560abe7b424e2a,1,1,7/1/16,17,Fri,17:19:12,2016-07-01T17:19:12.000Z
